area_km2,longitude,latitude,is_top200,avg_temp_c,avg_precip_mm,label
0.000901820851619,75.9950149289833,35.897931782186845,False,-11.83,0.6,0
0.00237265130953,75.99365923648116,35.89727573998113,False,-11.83,0.6,0
0.00108137910246,75.99308243192873,35.89701187447823,False,-11.83,0.6,0
0.00139133310255,75.99194483324642,35.8980678420208,False,-11.83,0.6,0
0.00319693267722,75.9887765306187,35.900208718698764,False,-11.83,0.6,0
0.00233447792031,75.98123602336251,35.89868962301307,False,-11.83,0.6,0
0.000511365458398,75.98349284708054,35.898368712346034,False,-11.83,0.6,0
0.000361423542982,75.98773324668242,35.89605153128736,False,-11.83,0.6,0
0.000608159092779,75.98814195125743,35.89619282453237,False,-11.83,0.6,0
0.000326842106594,75.99053069933554,35.895176427025575,False,-11.83,0.6,0
0.00171175352859,75.98725621151877,35.892831762501096,False,-11.83,0.6,0
0.00078089511616,75.98640714535011,35.89227804162573,False,-11.83,0.6,0
0.000560880781402,75.98609412671082,35.89274878567936,False,-11.83,0.6,0
0.000822769407663,75.98751512553332,35.89365158690499,False,-11.83,0.6,0
0.00242987978901,75.98434209276182,35.89452783560865,False,-11.83,0.6,0
0.00807295650592,75.9862337717801,35.89429118999541,False,-11.83,0.6,0
0.0004045926625199,75.98597048878642,35.89556193729288,False,-11.83,0.6,0
0.000859917141655,75.981806482472,35.894449307233025,False,-11.83,0.6,0
0.000444603966719,75.9814977284872,35.89425430131612,False,-11.83,0.6,0
0.000263506422731,75.98140204497439,35.89479396405508,False,-11.83,0.6,0
0.0004448698268659,75.98117693949096,35.894997599042405,False,-11.83,0.6,0
0.00383466386161,75.9799026262913,35.8961748689383,False,-11.83,0.6,0
0.0004436104675199,75.98012396996594,35.89516261553371,False,-11.83,0.6,0
0.000489344173907,75.97728513192529,35.89572000676558,False,-11.83,0.6,0
0.0092115847397399,75.97560867005846,35.894452974307306,False,-11.83,0.6,0
0.00368737259124,75.97807821539298,35.89442338805715,False,-11.83,0.6,0
0.0163305536904,75.97304678949288,35.892792394487536,False,-11.83,0.6,0
0.00169365839536,75.97323887059221,35.89403596304791,False,-11.83,0.6,0
0.00213713064855,75.97403713475573,35.89329645737654,False,-11.83,0.6,0
0.00176596407187,75.97614534986604,35.89299302425637,False,-11.83,0.6,0
0.00273176894846,75.97569681100217,35.892316336232966,False,-11.83,0.6,0
0.0018570575185,75.97551760692288,35.89094456566444,False,-11.83,0.6,0
0.00236815135976,75.97578216517302,35.891653769020806,False,-11.83,0.6,0
0.00658679722742,75.9767559176314,35.89054933190085,False,-11.83,0.6,0
0.0018013078981199,75.97924217719896,35.89063177134471,False,-11.83,0.6,0
0.0016232472883499,75.97970546901482,35.890947749868204,False,-11.83,0.6,0
0.00090506927965,75.97942570005696,35.89180000747543,False,-11.83,0.6,0
0.00183056677166,75.9813053060844,35.891067307673765,False,-11.83,0.6,0
0.000867470322276,75.9844279345476,35.88998777448275,False,-11.83,0.6,0
0.00103354023835,75.98301303607676,35.88842840588578,False,-11.83,0.6,0
0.000689280334958,75.984487399634,35.891420899717694,False,-11.83,0.6,0
0.0007404415844679,75.98418327001227,35.89186368348625,False,-11.83,0.6,0
0.000402313490045,75.98450777629029,35.89219397377626,False,-11.83,0.6,0
0.000833146572406,75.9759559892383,35.88986307948976,False,-11.83,0.6,0
0.00172068469284,75.95461787657791,35.891367050235935,False,-11.83,0.6,0
0.000868949596432,75.9570712048394,35.8890260042885,False,-11.83,0.6,0
0.0005632001645479,75.9588700650023,35.88727281849382,False,-11.83,0.6,0
0.0008394476130079,75.95589546255086,35.88737889127343,False,-11.83,0.6,0
0.00363488055191,75.96203198817867,35.87672885215013,False,-11.83,0.6,0
0.00102755405745,75.96201269819835,35.876060462750246,False,-11.83,0.6,0
0.000620163315686,75.9625503728196,35.87616322258629,False,-11.83,0.6,0
0.00134864914473,75.96220496335752,35.87576524307644,False,-11.83,0.6,0
0.00104667727644,75.96359156331343,35.87588940694319,False,-11.83,0.6,0
0.00158089724677,75.96508460831554,35.876598282003464,False,-11.83,0.6,0
0.000497969285633,75.9636730753478,35.87692081376826,False,-11.83,0.6,0
0.000778109464971,75.96349159556777,35.87421069569973,False,-11.83,0.6,0
0.000846859012319,75.96213272036005,35.87299863677329,False,-11.83,0.6,0
0.00077109700358,75.96428589645328,35.86820667442312,False,-11.83,0.6,0
0.000640556215224,75.96452949650671,35.86803615673995,False,-11.83,0.6,0
0.00192375788534,75.9624417188061,35.86846413190688,False,-11.83,0.6,0
0.00090698398821,75.96123426595415,35.86741865859495,False,-11.83,0.6,0
0.00108735876477,75.96241385123466,35.866893401378235,False,-11.83,0.6,0
0.00218681706669,75.96104100221761,35.86688918067339,False,-11.83,0.6,0
0.00365949382749,75.96323031736304,35.865702456098006,False,-11.83,0.6,0
0.000719811801605,75.96212798616523,35.86544519061283,False,-11.83,0.6,0
0.00229222357146,75.97104669269028,35.86049386386541,False,-11.83,0.6,0
0.00186653352074,75.968273767377,35.86022264898125,False,-11.83,0.6,0
0.00115407797497,75.9690466681756,35.85820104356838,False,-11.83,0.6,0
0.00115260896789,75.97365121582301,35.858201262213576,False,-11.83,0.6,0
0.0014096429141599,75.97284922792647,35.85824411197381,False,-11.83,0.6,0
0.000890129075997,75.97042187383764,35.85789074745551,False,-11.83,0.6,0
0.00133376501109,75.96780024571952,35.856011143062744,False,-11.83,0.6,0
0.00287589451409,75.9665852419112,35.85522885007842,False,-11.83,0.6,0
0.0050292239695099,75.96379913695515,35.85226473097405,False,-11.83,0.6,0
0.0017413999639199,75.96328950300506,35.84876621558785,False,-11.83,0.6,0
0.00198591437726,75.9665240637556,35.86387917404279,False,-11.83,0.6,0
0.00404667211661,75.96731300165388,35.862650048802244,False,-11.83,0.6,0
0.00253695424047,75.96159385065934,35.869077142647086,False,-11.83,0.6,0
0.00199577239321,75.97928337500281,35.876759904451546,False,-11.83,0.6,0
0.0013111241260199,75.98082436681933,35.8779167903016,False,-11.83,0.6,0
0.000998098514798,75.97510553287222,35.88093974281137,False,-11.83,0.6,0
0.00153023688867,75.97747909341973,35.88058164136281,False,-11.83,0.6,0
0.000598425289113,75.97556351934672,35.8798186323362,False,-11.83,0.6,0
0.000907395221426,75.96163667683872,35.87891324024912,False,-11.83,0.6,0
0.000375616462734,75.9620507715085,35.8788542085802,False,-11.83,0.6,0
0.00153511363078,75.96091530072474,35.878870875241304,False,-11.83,0.6,0
0.0008200011538759,75.96164015133031,35.87965280820287,False,-11.83,0.6,0
0.0478528365864,76.39338411057098,35.78427746461968,False,-11.83,0.6,0
0.00180436233756,75.90961728410868,35.69175921674642,False,-0.23,0.97,1
0.000146641790244,75.90955837219074,35.69217305550349,False,-0.23,0.97,1
0.0096045654474099,75.91045076651307,35.69113598559778,False,-0.23,0.97,1
8.576427573610001e-05,75.87752588014753,35.7490335815979,False,-0.23,0.97,0
0.00113035324469,75.8470034740843,35.77828879282666,False,-9.14,0.75,0
0.00310610530454,75.72978767435998,35.88047305015359,False,-9.14,0.75,0
0.000271758118968,75.72776339343072,35.879981681978464,False,-9.14,0.75,0
0.000394103741763,75.6315639204753,35.91036700954348,False,-9.14,0.75,0
0.0007042576013809,75.63174799627679,35.90985918390783,False,-9.14,0.75,0
0.0004853831596769,75.63212409398146,35.9095653173765,False,-9.14,0.75,0
0.000949472835938,75.36100047002726,36.07039824308728,False,-9.14,0.75,0
0.00118794170832,75.35933445455598,36.070734416223424,False,-9.14,0.75,0
0.000885522799537,75.35861452967335,36.07126096755454,False,-9.14,0.75,0
0.000443628011059,75.00817964198674,35.80258856595479,False,-3.39,0.77,0
0.000465214958969,75.12684814734422,36.18557086819179,False,-3.39,0.77,0
0.0314012774205,74.88632013983226,35.89349733244445,False,-3.39,0.77,0
0.0486782768947,74.88239124661031,36.17368534449063,False,-3.39,0.77,0
0.0019713195538,74.81714930497999,36.21136735682733,False,-3.39,0.77,0
3.93064938235,74.85702198190165,36.32183326506048,True,-5.46,0.51,0
0.127382509995,74.86239474405991,36.43009691713368,True,-5.46,0.51,1
0.0018211549077,75.81685081945852,36.5932705120276,False,-8.63,0.49,0
0.0118499311756999,75.81739273512167,36.591969949036354,False,-8.63,0.49,0
0.000811794344139,75.82309590094307,36.59055421204364,False,-8.63,0.49,0
0.00380569502634,75.82264814743847,36.59031220425583,False,-8.63,0.49,0
0.0002012110486379,75.82066666919755,36.58953471354254,False,-8.63,0.49,0
0.0171562432797,75.81324912244852,36.589934503526855,False,-8.63,0.49,0
0.00417594313521,75.8063370593493,36.58626355185783,False,-8.63,0.49,0
0.000920600722225,75.80457096983842,36.586570212649576,False,-8.63,0.49,0
0.0835346794511,75.8059358570969,36.547792208114565,False,-8.63,0.49,0
0.00104626793849,75.80905468068175,36.543580769777606,False,-8.63,0.49,0
0.0023276274647,75.80910530934803,36.54205957783107,False,-8.63,0.49,0
0.00387694363696,75.80205163284437,36.52832722476922,False,-8.63,0.49,0
0.0224234012068,75.81161777133524,36.50022868029429,False,-8.63,0.49,0
0.00198174459406,75.81118057163437,36.50120175624215,False,-8.63,0.49,0
0.00186736223337,75.81243207856616,36.504173266754655,False,-8.63,0.49,0
0.00605695205533,75.82090965365505,36.50718188250931,False,-8.63,0.49,0
0.00411580002633,75.82258530199428,36.507571900547646,False,-8.63,0.49,0
0.0017039866600299,75.82004748763688,36.51055751874007,False,-8.63,0.49,0
0.00652436262248,75.81918691461003,36.50906708605107,False,-8.63,0.49,0
0.0084477005607699,75.81823221015061,36.51061916583404,False,-8.63,0.49,0
0.00363240654531,75.84412883230846,36.5049372500638,False,-8.63,0.49,0
0.0016250977140099,75.81967096634129,36.4344515738565,False,-8.63,0.49,0
0.00123756319821,75.82593682679497,36.43496590755149,False,-8.63,0.49,0
0.000627897697202,75.82804426481461,36.436102653596215,False,-8.63,0.49,0
0.00148123096607,75.827491000009,36.437124850906486,False,-8.63,0.49,0
0.00505989296144,75.82669129969159,36.43723358181036,False,-8.63,0.49,0
0.00116596865724,75.8275291816503,36.43796873583005,False,-8.63,0.49,0
0.00387377729824,75.8257286806584,36.43782221522591,False,-8.63,0.49,0
0.00145474310254,75.82404903517651,36.43733722196741,False,-8.63,0.49,0
0.000709642965403,75.82004709733005,36.43861027400031,False,-8.63,0.49,0
0.00098245859279,75.81891798519064,36.438449473966834,False,-8.63,0.49,0
0.00339634595368,75.8197494833808,36.43932349884503,False,-8.63,0.49,0
0.000611197158151,75.81929681671495,36.43711628506394,False,-8.63,0.49,0
0.000144970923286,75.81966857816994,36.43713214333842,False,-8.63,0.49,0
0.000178625614945,75.8190141129267,36.437012235854986,False,-8.63,0.49,0
0.0001098970103249,75.8200459431954,36.43648599170926,False,-8.63,0.49,0
0.000273189740336,75.82040845862568,36.43637183382582,False,-8.63,0.49,0
0.00154256195204,75.7341115440351,36.413589827216285,False,-8.63,0.49,0
0.0003382587576199,75.73344210343137,36.41429276682848,False,-8.63,0.49,0
0.00304474085901,75.6992492600669,36.64419729801908,False,-8.63,0.49,0
0.00199780479042,75.63743694390533,36.67589403921392,False,-8.63,0.49,0
0.000804636558687,75.63647424573071,36.676659044278594,False,-8.63,0.49,0
0.000950602867329,75.64969270805304,36.73918839948144,False,-8.63,0.49,0
0.00179813549579,75.6476175209579,36.74173962965932,False,-8.63,0.49,0
0.0034932592917,75.65591477162562,36.72648418657853,False,-8.63,0.49,0
0.00105440229213,75.65658684410732,36.72883187907754,False,-8.63,0.49,0
0.00130868177707,75.65755312731719,36.72913603544972,False,-8.63,0.49,0
0.00218065865395,75.65638254711071,36.64772289401257,False,-8.63,0.49,0
0.000988886661872,75.65589209989953,36.64783815802116,False,-8.63,0.49,0
0.00191238360241,75.67206769525016,36.53271643319994,False,-8.63,0.49,0
0.00167662794246,75.66665620291892,36.524250026472416,False,-8.63,0.49,0
0.00511092892832,75.65988230769787,36.50729426668828,False,-8.63,0.49,0
0.00948724447892,75.71766945654969,36.47921081190368,False,-8.63,0.49,0
0.00100066532495,75.7184497128836,36.47888444844526,False,-8.63,0.49,0
0.00108533380781,75.61786552126924,36.480478370108806,False,-8.63,0.49,0
0.0005850413554719,75.70788131433305,36.43645764161085,False,-8.63,0.49,0
0.000210436502942,75.70784948876434,36.43716911395056,False,-8.63,0.49,0
0.000574618256956,75.70883324969003,36.43826183162104,False,-8.63,0.49,0
0.0006085686863739,75.710410513352,36.43859558820913,False,-8.63,0.49,0
0.00175999841083,75.71150311609158,36.43868279828988,False,-8.63,0.49,0
0.001250664373,75.70904878953996,36.43911829919046,False,-8.63,0.49,0
0.000322501638782,75.70945425039393,36.44090020577236,False,-8.63,0.49,0
0.000933292113529,75.71133125282634,36.44131997474205,False,-8.63,0.49,0
0.0020019850205,75.7103964805037,36.44135094060251,False,-8.63,0.49,0
0.000933705491517,75.71059908313805,36.44195040768084,False,-8.63,0.49,0
0.00235404670163,75.71041823972642,36.44228563614378,False,-8.63,0.49,0
0.00162670853743,75.70898455945601,36.44150676717776,False,-8.63,0.49,0
0.0031716136349799,75.70889405780645,36.442157143177546,False,-8.63,0.49,0
0.0008699761920869,75.71336869903921,36.44248416582772,False,-8.63,0.49,0
0.0015399373326299,75.71245206353058,36.44247592698435,False,-8.63,0.49,0
0.000317780554015,75.7128213622471,36.442038003324825,False,-8.63,0.49,0
0.0018722826696699,75.71281485189101,36.44346198479331,False,-8.63,0.49,0
0.00202519306,75.71480672871694,36.44651743371351,False,-8.63,0.49,0
0.0017152319600599,75.71302017376193,36.44640285903886,False,-8.63,0.49,0
0.000279570899955,75.71369163845507,36.44617473084958,False,-8.63,0.49,0
0.000128965931347,75.71405533120627,36.44667161506772,False,-8.63,0.49,0
0.0024192715195199,75.71411732269212,36.44739868228696,False,-8.63,0.49,0
0.00213750057942,75.71115472869617,36.44624088724756,False,-8.63,0.49,0
0.0022300752015899,75.7118242811986,36.446572706371775,False,-8.63,0.49,0
0.000368935734392,75.71248841186153,36.44700631008296,False,-8.63,0.49,0
0.0032539366046199,75.71200747626114,36.44744384952865,False,-8.63,0.49,0
0.0006135220683689,75.7115741914324,36.44792208414225,False,-8.63,0.49,0
0.00119097702761,75.71096986008442,36.44768248891563,False,-8.63,0.49,0
0.0158990446145,75.71034259116662,36.44819109908558,False,-8.63,0.49,0
0.00129773207253,75.70819434726114,36.44883704799126,False,-8.63,0.49,0
0.000450791093289,75.70812929991145,36.4475251843268,False,-8.63,0.49,0
0.0001710837014139,75.70791325728204,36.44764095863945,False,-8.63,0.49,0
0.000218600809428,75.70751055727189,36.44787349377085,False,-8.63,0.49,0
0.000276543065766,75.70789380837948,36.4480411363286,False,-8.63,0.49,0
0.0044607031736299,75.70687892743481,36.44717933484056,False,-8.63,0.49,0
0.0013312932822099,75.70780982814775,36.4468787968154,False,-8.63,0.49,0
0.0011635397865299,75.70781122118801,36.44641269663686,False,-8.63,0.49,0
0.00254075241374,75.70740993805832,36.44547106632716,False,-8.63,0.49,0
0.000932732635423,75.70820350633544,36.44462550028706,False,-8.63,0.49,0
0.00218868457481,75.7097615676209,36.44402386553382,False,-8.63,0.49,0
0.000473165440386,75.71016516484553,36.44381917818488,False,-8.63,0.49,0
0.0215978463834,75.71350301559274,36.44528509461079,False,-8.63,0.49,0
0.00250171995064,75.71038498312147,36.44618536929428,False,-8.63,0.49,0
0.0002996739519259,75.70934098155544,36.44654466536832,False,-8.63,0.49,0
0.00921050049911,75.70857222442069,36.44675635799068,False,-8.63,0.49,0
0.00217528177915,75.70655733161378,36.44400513287358,False,-8.63,0.49,0
0.00207407488202,75.70451806294282,36.44386654150297,False,-8.63,0.49,0
0.00434537102813,75.70530232245352,36.44383478634384,False,-8.63,0.49,0
0.00184440377254,75.70597825508865,36.44206077861445,False,-8.63,0.49,0
0.000450486931998,75.70608247142225,36.44135196025474,False,-8.63,0.49,0
0.00169357126795,75.7051152129254,36.44175376160236,False,-8.63,0.49,0
0.0057957618102,75.70497087733756,36.4407867016592,False,-8.63,0.49,0
0.0022957271492,75.70403391515809,36.44112724301005,False,-8.63,0.49,0
0.00123148210597,75.70327831854763,36.44135721440331,False,-8.63,0.49,0
0.000484127024886,75.70322342644386,36.44217734672339,False,-8.63,0.49,0
0.0128800392847,75.70510045501516,36.44266769644504,False,-8.63,0.49,0
0.000201652159518,75.70605906183852,36.44325555229781,False,-8.63,0.49,0
0.00084952913334,75.71521525952967,36.448508019841725,False,-8.63,0.49,0
0.000758500104934,75.71333675017459,36.44889667882702,False,-8.63,0.49,0
0.0026495178099,75.71185277293755,36.44948069532704,False,-8.63,0.49,0
0.00244207659456,75.71242288254776,36.45040156398474,False,-8.63,0.49,0
0.000548557726784,75.7137538790299,36.450462830586375,False,-8.63,0.49,0
0.000461125434747,75.71391131316032,36.45211884221676,False,-8.63,0.49,0
0.000407598616367,75.71368156319576,36.45187460858353,False,-8.63,0.49,0
0.000566856136364,75.71430192163804,36.45260009152119,False,-8.63,0.49,0
0.000440375020658,75.71389756461305,36.45258944926424,False,-8.63,0.49,0
0.0007659679223509,75.71491410208398,36.4529896227609,False,-8.63,0.49,0
0.000991355892773,75.72138103503504,36.45167891477993,False,-8.63,0.49,0
0.00515094432419,75.71453287261646,36.45374162070967,False,-8.63,0.49,0
0.0003514629935159,75.71523706909836,36.454173372444615,False,-8.63,0.49,0
0.000514858850665,75.71543810345152,36.4545361820642,False,-8.63,0.49,0
0.000784116007508,75.71540330875494,36.45518015537265,False,-8.63,0.49,0
0.000621906522501,75.71471662671433,36.45494122289532,False,-8.63,0.49,0
0.00163201759704,75.71506914578863,36.45547269144679,False,-8.63,0.49,0
0.0001574668398899,75.71509424703048,36.455812117088335,False,-8.63,0.49,0
0.000287546330183,75.71548173235932,36.45650365029847,False,-8.63,0.49,0
0.00100489731913,75.71276874079891,36.45754073858827,False,-8.63,0.49,0
0.0006589119539,75.70898284360695,36.45777943009551,False,-8.63,0.49,0
0.000613145846129,75.70937351792128,36.45798841518803,False,-8.63,0.49,0
0.000118626509663,75.71097854242768,36.45523889766282,False,-8.63,0.49,0
0.0010505307476999,75.70815015603306,36.45475233648268,False,-8.63,0.49,0
